_max_obs,_MeanReward,_min_obs,ExplainedVarOld,_min_adv,PolicyEntropy,PolicyLoss,_mean_adv,_mean_obs,_max_discrew,_min_act,_std_discrew,_mean_act,_Episode,KL,_min_discrew,_std_adv,_max_adv,_max_act,_std_obs,ExplainedVarNew,_lr_multiplier,_mean_discrew,_std_act,Steps,ValFuncLoss,Beta
1.6585777961073833,1897.193395146957,-1.789677783873187,0.2989389553299142,-6.651185713318208,4.7522974,-0.0048012957,-9.276771743909916e-18,0.004805988223404534,4.028110913795208,-3.0307364,0.7809002881685575,0.20467998,2700,0.0027145245,0.005880920131437794,0.9999947326931782,5.231164989292084,3.2601922,0.09430678195893423,0.5772941489702833,1.0,2.433731665083652,0.55605096,12255,0.3318603627164604,1.5
1.4777037253588787,2170.352210328786,-2.494063632000505,0.48176880874557504,-7.695929714373562,4.7293034,-0.004428009,-4.132263656644956e-18,0.00763191099511635,3.919313206462526,-2.9953659,0.6606665990063733,0.20445034,2720,0.0022815017,0.004370790146035288,0.9999939991088659,6.05964887550787,3.345811,0.09287945220554958,0.701980458032222,1.0,2.525215246955375,0.5524505,13756,0.1969262225488144,1.5
1.7690706729610466,2044.5037558628915,-2.147376321973028,0.4299852626914539,-7.530786548668574,4.7183094,-0.0051422426,-8.73506244499547e-18,0.005071872597024079,3.7249962617072234,-3.1900272,0.6452479526943379,0.21536537,2740,0.0025037427,0.010068374281525733,0.9999942922315935,6.707310936291685,3.409228,0.09394087789145149,0.6666977295719796,1.0,2.4963060335138594,0.5559288,13015,0.215196489779941,1.5
1.4945211154204296,1928.3521471158547,-2.0243681173929224,0.4890766681365518,-7.388789183644706,4.7082005,-0.004402421,-1.861430007721916e-17,0.004432436204637928,3.7857535222218157,-3.2284906,0.6743131406850017,0.21260248,2760,0.0021163318,0.003909426403849343,0.999994314504539,7.440080111311598,3.2692733,0.0953739529906758,0.6982262826381542,1.0,2.4568947766156413,0.5626377,12215,0.20527738357307163,1.5
1.5593657378227979,1807.0382611235832,-1.8200598143430022,0.3339344247149332,-7.647690944165431,4.6915255,-0.005195507,-9.843868535943894e-18,0.004445605177740994,3.6056480148734718,-3.0053296,0.6473449567000452,0.21089162,2780,0.002824875,0.010415376748691769,0.9999950113944096,5.03274159896107,3.5210638,0.09339244607780293,0.6077572872336445,1.0,2.360018172970099,0.55420417,11549,0.25636792191102287,1.5
1.600519171894672,2409.5848901535846,-2.5102204223983042,0.5430440104283587,-7.061552067108662,4.680362,-0.0038526095,1.005140186903434e-17,0.011039565821558867,3.6036706830484246,-3.4394467,0.5890643701090303,0.2046497,2800,0.00210114,0.012449111657389036,0.9999933839889886,6.033586076920089,3.2241964,0.08835691842895549,0.7306533485517566,1.0,2.507040980024826,0.5450259,15552,0.1707596335935266,1.5
1.6581047054055522,2049.7464403116455,-2.2869211665831832,0.5562393327304941,-6.913296038451736,4.6731644,-0.003683247,8.563335170353723e-18,0.009011301635753026,3.5418939998081473,-3.1398282,0.5816742182285898,0.20915128,2820,0.0018554089,0.01499882156814514,0.999993580520158,5.2461145011860735,3.1343873,0.08808905631325369,0.7145855479347896,1.0,2.4101662093787986,0.54351544,13276,0.16839335951141116,1.5
1.5792202630032033,2298.335805702808,-1.7067882717334528,0.5852973271766089,-6.076308766322044,4.6748238,-0.0038128877,4.024882734603697e-18,0.006443386189796808,3.6611104635679843,-3.199232,0.6312295350954685,0.21060356,2840,0.0019312637,0.020265799235802153,0.9999930867061199,5.6828236844535605,3.8298163,0.09201544159958559,0.7421316317008295,1.0,2.5913648354327194,0.55299264,14123,0.1673416021570654,1.5
1.4236809514812718,2102.405121738646,-1.6731860882080665,0.48525974811933226,-8.618482796804926,4.683668,-0.00699657,2.2145636146489018e-17,0.005933761868396505,3.946949208117797,-3.3985598,0.8082746502934509,0.20311975,2860,0.0034725885,0.009217083129535907,0.9999942058885162,5.833468160771012,3.3597975,0.0931329221272621,0.6657843434450558,1.0,2.5968274289204434,0.55801797,12834,0.2701382861956556,1.5
1.6451548287566133,2183.8063387535167,-2.266192326303948,0.6614963256816209,-7.8105351732635615,4.6680593,-0.0043125367,-8.25372714691564e-18,0.010382092972055052,3.7034159718574675,-3.9630642,0.6375616451914696,0.20563544,2880,0.0021771102,0.0041706395336597035,0.999993223320015,4.887681391028263,3.2771263,0.08851721997704223,0.7905918917386778,1.0,2.5629894709283696,0.55392796,13774,0.1336468674485981,1.5
1.5715732311025612,2143.807619068178,-1.9227526383184317,0.4875803031003022,-9.301963361144017,4.654099,-0.0043981653,1.5065270786977742e-17,0.007720244558291358,3.9054776441272905,-3.2368662,0.6623218757957892,0.21227175,2900,0.002517439,0.014603492932114185,0.999993998053683,5.064854143238442,3.1668124,0.09240093278688252,0.7001952413480127,1.0,2.5495116871847414,0.56141,13206,0.1990687552547361,1.5
1.7162592892652129,2393.8550577683063,-2.0197739746879884,0.5389984712651943,-7.543551144820355,4.649703,-0.0045457766,7.825360525992294e-18,0.0076969695471589385,3.8254525765246483,-3.390872,0.6848145410933849,0.2053738,2920,0.002155213,0.011580428982061087,0.9999929424493443,6.773919074897553,3.268943,0.09108532061934811,0.7431816959736646,1.0,2.6322813107811007,0.5568376,14528,0.1775744583532594,1.5
1.5708987454857413,2096.0672680196167,-2.200588778991234,0.46095388768403234,-7.231083252889305,4.643098,-0.0038669542,-1.7594496281299394e-17,0.0072600732892576245,3.6937681180881157,-3.304073,0.7581414977813622,0.20876063,2940,0.0018660461,0.011033350493509283,0.9999939783569796,5.670909048932614,3.2210917,0.09110103922929981,0.6766850265155211,1.0,2.548704563231319,0.5577814,12923,0.2452710116598978,1.5
1.4796678430061616,2225.103307500303,-1.7480446187039487,0.4937423175595308,-6.400769609591667,4.633501,-0.004714149,-1.2428413131872607e-17,0.00959717534601041,3.7578891052868197,-3.238089,0.7272805593961862,0.21032667,2960,0.0024990248,0.016486922656079567,0.9999938176923164,5.094722228970005,3.2444243,0.08873435104798144,0.6704120234916213,1.0,2.573765536153507,0.5546889,13721,0.23970566962397588,1.5
1.530491749904541,2312.8841073695316,-1.9770322685813453,0.5922511051775514,-7.409956146071063,4.6273193,-0.004142032,7.943462669201791e-18,0.009984984809623709,3.6762304314956,-3.3464355,0.6292443254903153,0.20110983,2980,0.0022681819,0.012790605581006333,0.9999930257470022,6.376121506927754,3.684361,0.08870090623383133,0.7477245900991959,1.0,2.5733398664303486,0.55251104,14312,0.15884281137694586,1.5
1.4477028093020814,2254.5821414189586,-1.7052163941773844,0.576958362289586,-5.695815313411083,4.5957403,-0.0049610697,-3.134747363647501e-18,0.009068644658620636,3.8242213392656756,-3.4796581,0.6781526129058527,0.20077056,3000,0.0028453015,0.010626461601280687,0.9999937710789437,6.991455467479241,3.5030572,0.09043076521173883,0.7733831402763022,1.0,2.6143054191641184,0.5597638,13600,0.15631699638419153,1.5
1.474257454145526,2485.6124151269323,-1.7425340636055802,0.6432060980885133,-9.578669520737083,4.6004,-0.004303621,-5.634011384380337e-18,0.00946645868025465,3.875649896347036,-3.0729299,0.6624338288282188,0.2167488,3020,0.0023616948,0.013856451204930753,0.9999927057296193,6.490911340328209,3.4610934,0.09072156737568869,0.7750179919016656,1.0,2.646981398166384,0.5561499,15134,0.1497430745151047,1.5
1.588797142270841,2092.0564724661845,-1.63499539004434,0.4928175200177478,-8.40512146520573,4.56777,-0.005193766,5.515208815731696e-17,0.009647772173302854,3.786683550991863,-3.3027658,0.7413570561734966,0.21037135,3040,0.0027335337,0.010487930320377073,0.9999937818305431,4.718636586620579,3.109264,0.08735163581064002,0.6229970311063783,1.0,2.4965852514485487,0.5489251,13141,0.28334005134465623,1.5
1.3108052989404642,2445.0250292564,-1.669844250800295,0.5094280779428944,-9.596360786095051,4.558485,-0.003775686,1.9240258211754675e-17,0.009900621123721916,4.093429868073054,-3.1947823,0.7499703880358516,0.21699025,3060,0.0020784696,0.01005157913640708,0.9999937836368209,7.500519356665805,3.1648057,0.0889921198334939,0.672129977336518,1.0,2.677295872663995,0.55640996,14772,0.2537060310043086,1.5
1.5975567919931484,2555.5433404277583,-1.8351358166816496,0.5817643864530728,-7.71257245322973,4.5581083,-0.0042364537,3.6825226004669614e-18,0.012250749444817027,3.946505328667812,-3.1762495,0.7263667801488991,0.21291034,3080,0.0027814244,0.014815871137101996,0.9999935864370171,8.767965485362629,3.1573684,0.0886570860236749,0.7360770699038492,1.0,2.708358832887664,0.55357987,15436,0.19324868415562851,1.5
1.4198963218079468,2357.945721994161,-1.6671724677695339,0.5503667207941139,-8.54766524482455,4.5538626,-0.004334782,9.835862898118774e-18,0.01393576602287148,3.7522903824133245,-3.0506268,0.7093787597296598,0.21216354,3100,0.0024252904,0.009039964706687597,0.9999934806582662,6.335955515050744,3.482874,0.083332432433533,0.7180092615582773,1.0,2.6188149164972283,0.5552061,14448,0.2012154226765427,1.5
1.4201914720968818,2529.975521122519,-2.3475770095896213,0.5588135330347497,-9.319843580271595,4.5391045,-0.004122468,-7.40823913212668e-18,0.012043592948370346,4.188938714545766,-3.4402544,0.8202459402111355,0.21662414,3120,0.0022852758,0.009901710150115728,0.9999934099238765,9.016711315623716,3.4894187,0.08682804952008115,0.7347637698455067,1.0,2.6902534054938547,0.56247705,15346,0.2175980063284393,1.5
1.356402921073411,2474.6124059369454,-1.8113925789411223,0.635099067028984,-8.542569070912581,4.542333,-0.0038214745,-2.3135294611643473e-17,0.010754540593899391,4.0056957577284455,-3.3019578,0.6910959533088613,0.21207896,3140,0.0018433122,0.012473872622668226,0.9999934116008092,7.3348467047615475,3.3256807,0.08784280388956847,0.7827393805831016,1.0,2.7067070080557176,0.561748,14742,0.15079550873403408,1.5
1.4273609680365973,2292.4380857987962,-1.4687143115281753,0.45779556318449977,-7.257829005569682,4.5202746,-0.0045770155,4.105107161176285e-18,0.008783917266376413,3.8955150234780516,-3.5084915,0.7323854275497375,0.21458352,3160,0.0023413599,0.00550676746311872,0.9999945543556504,5.930501199591911,3.3864088,0.08638873985282597,0.6772578947809553,1.0,2.6433831322367594,0.5643043,13847,0.2397450156474157,1.5
1.567644346432892,2516.3811498969685,-2.441396697530173,0.5804924810831674,-9.49560233519922,4.5278177,-0.0043253857,-1.1438074759033071e-17,0.009454285381335397,3.8074564618108777,-3.507807,0.6967984803643714,0.2102382,3180,0.002432449,0.010960368233628585,0.9999935795461745,7.384651283257325,3.4294543,0.08693320009284516,0.7402837798631656,1.0,2.729938856164038,0.56141376,14909,0.1811981227370999,1.5
1.3403381355312223,2428.5539363695284,-1.6921829076695656,0.514396249716498,-10.004427826854778,4.521653,-0.005009709,0.0,0.009115595383843152,3.9306852709398523,-3.2951899,0.7461495186104353,0.2166207,3200,0.0026257546,0.012045260275573384,0.9999939540385124,6.713976151735028,3.6721025,0.08782054356634497,0.710838969404771,1.0,2.682464909451222,0.5683022,14573,0.2160278136966545,1.5
1.506942009167879,2564.7203127414555,-1.9613368104876767,0.6036060058679109,-7.396840713701776,4.522048,-0.0032826674,-7.459766254699214e-18,0.01047327773246933,3.96192976644117,-3.1134248,0.7234330438711695,0.21905313,3220,0.0015488277,0.01730064059385687,0.9999930823792192,7.68510512520269,3.286559,0.08695473886296695,0.7470127996608897,1.0,2.744488350487922,0.56766707,15240,0.18334672318844164,1.5
1.5730956968886156,2364.799418837034,-1.9360042556426866,0.5455144372827763,-9.43562844583815,4.500667,-0.004767412,1.607562750588462e-17,0.010031858474993379,3.9249542723680517,-3.103806,0.8103440604743744,0.21817903,3240,0.002188822,0.010377286272334113,0.9999938302087176,6.231338125266989,3.3043637,0.08826625629281849,0.712650813291372,1.0,2.6784532439182884,0.5717256,14144,0.23446476440386108,1.5
1.3688342956570614,2237.2415294640305,-1.784683601433107,0.4956175753088634,-8.849245085724357,4.4969406,-0.005366982,0.0,0.008463608192281254,4.079403502960133,-3.1512337,0.7734827326203482,0.21193208,3260,0.0026437417,0.009320046869082875,0.9999941847166062,6.217417856138962,3.5261157,0.08926324323540917,0.6763268414431743,1.0,2.659378989139413,0.58318454,13189,0.25038993441110574,1.5
1.4709608151995808,2840.5795655793727,-1.7691193364194386,0.648104911348004,-7.52616480951715,4.482216,-0.0036477412,-8.158767135699464e-18,0.012071632926678694,4.195386719792083,-3.0494194,0.7974786749138955,0.22000688,3280,0.0021380004,0.014726111631799743,0.9999931092899311,9.566022349313183,3.563435,0.08825557965837402,0.7949130945811078,1.0,2.8444980303509775,0.57406324,16547,0.16928611591901668,1.5
1.5298452229130044,2497.3175348590235,-1.9533070017572762,0.6033158562097192,-7.484029415226771,4.464679,-0.0049939305,-9.633824632365265e-18,0.009766960561718921,3.816557914921696,-3.1561847,0.6648407007501519,0.21739022,3300,0.0030170742,0.015608272485573005,0.9999938092026656,6.998906629836969,3.886075,0.08646878257564845,0.7757553122193492,1.0,2.725733117191389,0.57204086,14751,0.15096083376546196,1.5
1.429619348480462,2887.131341394503,-1.6973716324028194,0.5595772599299618,-6.792092036526485,4.440489,-0.0032734065,-2.4429268911201873e-17,0.008486807907129336,4.3806302020740455,-3.3563676,0.8258601973202546,0.2293138,3320,0.0016181848,0.018661028348314332,0.999993445578572,7.526815510194783,3.4845061,0.09227546542303369,0.7173518030137623,1.0,2.918603202628327,0.58685994,16288,0.24123498792063203,1.5
1.3983236754079844,2965.7659030067257,-1.8577339578416394,0.6988651239140958,-8.800967276375207,4.468874,-0.004279159,9.872076912262593e-18,0.012327456395190154,4.164148489546043,-2.9330719,0.7476599151447368,0.22621362,3340,0.0023475976,0.014974427978126901,0.9999920300383307,7.979141940691613,3.7745733,0.08587338797403372,0.7873638501115349,1.0,2.8510136346491013,0.5712191,17274,0.1597521470631601,1.5
1.4361207682909767,2779.0551926070293,-2.1297456372980736,0.6325012247350787,-11.44313530370785,4.47099,-0.0036108699,-5.4222657100929745e-18,0.010542434317391679,4.411040988704112,-3.1426625,0.8451947224667403,0.22501731,3360,0.0016578514,0.015400876426133336,0.9999934487189776,7.088823033119773,3.4831986,0.08871484162016272,0.7700896028656168,1.0,2.8950323507316003,0.58379006,15725,0.19486791429033784,1.5
1.39625307138041,2917.733162945209,-2.0667107072937645,0.6580049447287036,-12.047036825385996,4.4741764,-0.00419359,1.544844696664066e-17,0.012824490454068983,4.180305899551593,-3.7325082,0.7889981421553758,0.21642447,3380,0.0019962077,0.014015251092922624,0.9999932661821243,6.917332897663235,3.396832,0.08668709103418265,0.807247323887943,1.0,2.903838104608548,0.5752699,16558,0.15388094716017134,1.5
1.279487419778726,2657.1814031142417,-1.913461720837103,0.5083260954567155,-8.231671643305306,4.4655976,-0.0042095147,1.854355674979057e-18,0.009509756409406626,4.108230655423485,-3.6791258,0.8511433974428296,0.22473533,3400,0.0022000321,0.010814675037174306,0.999994305148018,7.346232051927505,3.5022051,0.087418783377255,0.6846318025584304,1.0,2.8191890669214774,0.57941693,15327,0.27233687211248125,1.5
1.4176725571680642,2566.2595055293264,-1.9214910319621916,0.5560284483930704,-8.130043686816407,4.471795,-0.0041549755,-1.535893511505215e-17,0.009474074155109705,4.272188455021735,-3.1065445,0.8763347821336426,0.22039159,3420,0.0021211416,0.01611980434780458,0.9999941466061603,6.46198594849129,3.1465247,0.0872453925803076,0.7456886401663968,1.0,2.7919975866435105,0.57583314,14804,0.22405128708864683,1.5
1.3592327894905296,2934.99973952217,-1.5942333407170626,0.6421777689886863,-8.073670721394876,4.470305,-0.0043437174,1.6275240481545392e-17,0.010957989795705034,4.2703274763128025,-3.2164583,0.7911861915814102,0.21869287,3440,0.0024489309,0.013398148266748388,0.9999935558025086,7.91709300218574,3.551876,0.08570874256125952,0.7758347109668179,1.0,2.915676781180619,0.5792795,16590,0.1792796797066233,1.5
1.3713419570066514,2451.2156913216454,-1.7487176506789663,0.39198313984625877,-8.810584483883313,4.4861145,-0.0035735639,8.164811672049414e-18,0.007835643967721424,4.381057194689983,-3.4340353,0.9473426683327165,0.21675327,3460,0.0017446481,0.016129621645728568,0.9999948395758312,5.693607807440432,3.2740927,0.08648912108327302,0.6144350004949182,1.0,2.812367302504746,0.5927151,13924,0.36593786332077377,1.5
1.287707933856781,2756.9814375597152,-1.7562975539972527,0.5652204086824228,-10.462518982762534,4.4734526,-0.004083836,-1.0911143168623971e-17,0.009465267161241984,4.336838628826456,-3.1254663,0.8640781107924563,0.21428114,3480,0.0020040858,0.016570115257382237,0.9999938562087315,7.975530529764513,3.360265,0.08654899046931737,0.7226999640676386,1.0,2.8858381293392035,0.5820009,15629,0.24027790852198286,1.5
1.3743593378226246,3130.512646945084,-1.5315943357836033,0.6510767922608662,-8.95195348529073,4.4944596,-0.003673606,6.232466543711773e-18,0.008823725258279623,4.341202569374661,-3.0951924,0.8350110005844783,0.21800466,3500,0.002006885,0.019756671118520183,0.9999936547599193,9.334286995379069,3.8688774,0.08914781521671274,0.8234259560367447,1.0,3.046881609127416,0.59639126,17101,0.14861892840606997,1.5
1.4789804906514943,2653.587697786177,-1.7774993062618119,0.6728454743106118,-7.542491559418633,4.495504,-0.0036557266,7.634600612558997e-18,0.008136297517506701,4.243307019690301,-3.1002169,0.7666307197493017,0.21167266,3520,0.0018146137,0.015474860164276561,0.9999936946049361,8.363600081211484,3.6671963,0.08642519809530412,0.810438286277557,1.0,2.893702558364592,0.59266263,14891,0.1496957304374739,1.5
1.2973949887294678,2710.2444030651773,-1.8119690938124986,0.6393023031320646,-8.519532572393315,4.494295,-0.005572117,7.535417095619807e-18,0.011317484999002824,4.183478853496629,-3.057602,0.8781655748445047,0.210281,3540,0.0029348333,0.015810413493463096,0.999993460504082,7.642984251529589,3.289157,0.08576264326240784,0.7397407026312206,1.0,2.9283548031333,0.59029573,15087,0.22858504694212103,1.5
1.3163268672173376,3038.1972463620286,-2.1415374819092183,0.6681227733679613,-8.455320757257505,4.4778414,-0.0039830757,-2.685251555278796e-17,0.013025006551427222,4.270331911976937,-3.4421058,0.8280230085526171,0.21283041,3560,0.002133595,0.011610535212543273,0.999992960850759,7.272834871047149,3.6396093,0.08524751897665934,0.785156778059896,1.0,2.9677176621223205,0.5876508,16935,0.17793609428448462,1.5
1.3092912637096756,3037.1940096802978,-1.7252396475450236,0.6048449923848975,-10.530575683626513,4.4749355,-0.0036247822,-3.4515404008019926e-18,0.010661216072404478,4.218357366091807,-3.2690897,0.885924715544816,0.21937111,3580,0.0019395557,0.016516604679277576,0.9999936899453621,7.4275050424809,4.4810367,0.0871926085477758,0.7370880086188802,1.0,3.038100431508957,0.60101193,16469,0.23297103701262672,1.5
1.290771396256344,2865.56173743181,-2.2369512395857027,0.6888732828136785,-9.197788418805983,4.4702377,-0.0051366724,2.1463846014150288e-17,0.011835458488327486,4.157935968108917,-3.262902,0.8433658188613069,0.21600528,3600,0.0023513045,0.017606270983275215,0.9999927283657266,7.769797226054417,3.6408634,0.08490627254624762,0.7937517345426965,1.0,2.9566948280969854,0.59376776,15890,0.17690607147233461,1.5
1.3010781192145597,2551.3949413046307,-1.6363471829915108,0.5807006024891113,-10.923741451634292,4.475068,-0.004373622,-2.0160100319480782e-17,0.007096242074196588,4.407319551309189,-3.3752966,0.8853273584690072,0.21723613,3620,0.0022511897,0.013187864513782382,0.9999938236339849,5.905600818288227,3.9346845,0.08693532146855482,0.7342413464998006,1.0,2.897404282167813,0.60714704,14098,0.2361398474085151,1.5
1.3577986716325656,2554.1959991479002,-1.9593007874440604,0.5183746210371813,-7.5904189200440575,4.4695597,-0.00449286,3.987612687534761e-18,0.00911828466451321,4.386162078496481,-3.559277,0.8953898775044781,0.22297776,3640,0.0020191313,0.010202756525959268,0.999994290978228,6.4579032734264485,3.5133767,0.08622896046006695,0.6850358199587396,1.0,2.8741320432689483,0.60096604,14255,0.282045183846643,1.5
1.449347756841851,2547.1122551442795,-1.7392490355593602,0.46613543863956,-7.585699688527106,4.466536,-0.0050041494,-4.0765504059672985e-18,0.007761981218228055,4.057283233736747,-3.2940521,0.8701925004963275,0.21771045,3660,0.0027735082,0.0074531011464783106,0.9999950142658163,8.015617561368387,3.4237213,0.08833233848641364,0.7155442766531466,1.0,2.92637032135731,0.6099662,13944,0.24916989431444603,1.5
1.3011270300486284,2763.508135571379,-1.4749354676604975,0.5898080298154214,-10.205215032329285,4.46251,-0.0045880093,-7.532920601750333e-18,0.010728741027569023,4.40118143493501,-3.2582517,0.9946294787138769,0.2173862,3680,0.00230049,-0.04366892719453868,0.999994131977962,11.375427099140907,3.4182415,0.0870420272607748,0.7830889909274713,1.0,3.0117294107447306,0.60550433,15092,0.21970224299685417,1.5
1.4577874815597172,2953.52382272442,-1.4754410946603946,0.6701983588995423,-7.945303228573519,4.4530687,-0.0037937625,1.4091953854554202e-17,0.013716434805077287,4.1982939771435825,-3.1623023,0.9454631400529149,0.21570666,3700,0.0021229761,0.017883177027664086,0.9999934592583932,8.977664578891076,3.688542,0.08469090667704131,0.8072216151751455,1.0,3.0237099615115866,0.5946887,16135,0.18229027439316142,1.5
1.3404765879930334,2659.412172883859,-1.5881858879585617,0.6000541309802205,-9.14206785546766,4.443654,-0.0051176893,3.8348120394527436e-18,0.010693566493937134,4.42634645491349,-3.2432323,0.8527449197917333,0.21851544,3720,0.00262146,0.018041854544267055,0.9999938833846337,10.464123055512726,4.195838,0.08495321016059237,0.7206431181724406,1.0,2.9021986258746963,0.5920258,14823,0.2460831208030886,1.5
1.5242968510147201,2490.3283989671795,-1.9865099055550612,0.5406353125170678,-7.377079917357734,4.4362907,-0.003936598,2.474501292642009e-17,0.007975306621668267,4.246830787341873,-3.361014,0.874288120417997,0.21418138,3740,0.0021518995,0.013163263017097332,0.9999941812063604,6.771078411254688,3.5157087,0.08720014312812317,0.7264354687515365,1.0,2.884297505338331,0.60152733,13783,0.24032939038745607,1.5
1.4387749628389868,2659.19772297212,-2.082646773677006,0.48679323557795207,-8.687403007475682,4.414173,-0.0041189995,-7.857812947305504e-18,0.008688882594096278,4.7091165846697995,-3.6616411,0.9270627707592299,0.21471398,3760,0.0019989712,0.015279498928778164,0.9999947366293783,6.8714822056508025,3.3596344,0.08788559271961267,0.6921825078151592,1.0,2.9636965405431557,0.603998,14468,0.2875980501642541,1.5
1.3038891394811338,3063.8745859189044,-1.4429400011727063,0.6161267507220464,-6.432014646557854,4.3903685,-0.0035255817,-2.0351060353194358e-17,0.013182679339124858,4.2977418332761,-3.2973661,0.8675353479683872,0.2194351,3780,0.001632286,0.014383380825059952,0.9999940680193897,7.820507532351457,3.6853752,0.08592006505842759,0.7781988302736828,1.0,3.0622932425083933,0.5974269,16497,0.19293441111903914,1.5
1.4274261141620013,2852.0199955422327,-2.1758956859652647,0.6089055006042587,-10.306239209638557,4.3758135,-0.005354995,-9.367735474754122e-18,0.012670363544092426,4.304903892538376,-3.4048314,0.9985706765457463,0.21622439,3800,0.002520234,0.020231864722018766,0.9999939742973402,8.63192119411029,3.3991263,0.08604564169082453,0.7433494845102164,1.0,3.06734532933023,0.59647864,15170,0.2563372419113335,1.5
1.2616055716929435,2620.8223395219716,-1.3300108556215748,0.5971285844843852,-6.641466105957463,4.3654366,-0.0047329045,1.6472772255540975e-17,0.007675508949264831,4.403365309773226,-3.3972378,0.9844659911600829,0.20777509,3820,0.0027578047,0.016722984155548147,0.999994725783716,6.461483561140559,3.5896437,0.08892410897495498,0.7641399929948922,1.0,3.033414718222806,0.6040041,13803,0.2327260694902267,1.5
1.2171369314344045,2697.655490087655,-1.4802804191101469,0.6128377282240156,-6.561037686301801,4.369854,-0.0046876683,1.3689669442842363e-17,0.011622335034058441,4.600917483588245,-3.2097163,1.0585118550463348,0.2125249,3840,0.0023265013,0.015659260893744913,0.9999945989421637,7.293881328356245,3.414175,0.08779448015260644,0.7599800953229587,1.0,3.0135464273795924,0.602475,14533,0.25429669266016935,1.5
1.4011244534617124,2992.913050597953,-1.4251640619375925,0.6261710256236563,-12.315883925677046,4.3550987,-0.0046819937,7.024643952151262e-18,0.013330121101826749,4.211181644645156,-3.1518779,0.9055175095466553,0.22215682,3860,0.0024257118,0.015493952024555214,0.9999934981671346,5.055917651423392,3.1414957,0.0852270841374349,0.7083382282894412,1.0,3.0445644101703127,0.5952147,16184,0.2642205823022853,1.5
1.2430378367432076,3128.9935737146247,-1.5151054035760487,0.6368542903851535,-10.390334439616806,4.341847,-0.003868093,-2.155119004428572e-18,0.013461267178347164,4.240440516019135,-3.2659352,1.0013179562607688,0.21788597,3880,0.0018991563,0.013661055594358084,0.9999933536810639,6.490455748618714,3.3205535,0.08695151451803484,0.7343519727471649,1.0,3.1341750260676746,0.6037261,16485,0.2671455585261595,1.5
1.2403315014506824,3006.6176667455074,-1.5212798552854563,0.6819822965323001,-8.741924875545601,4.333067,-0.0052072965,-3.590866636816678e-18,0.011954928527187717,4.360754485169768,-3.7341893,0.9263816432223465,0.21153116,3900,0.0025395565,0.014801694012739827,0.9999930550060224,8.295498856539238,3.1224525,0.08835844119546313,0.7772940864350008,1.0,3.124352796605992,0.6077461,15830,0.20636867000530842,1.5
1.3225449923274035,2824.671301139706,-2.1546292847340465,0.4715964328282761,-9.372557455032716,4.331851,-0.0044173393,-7.592789535939093e-18,0.009699015045014626,4.405896809391569,-3.1884089,1.1284418887180305,0.2171617,3920,0.0023379668,-0.08284916105953821,0.9999951175384041,7.135672684440136,3.605074,0.08836827400876704,0.7395198685308695,1.0,3.0747774278329882,0.6150797,14973,0.29407839358917665,1.5
1.2897619845514765,2695.4527082016584,-1.5894857155047437,0.6205864868344187,-9.927770141674094,4.3150206,-0.005272043,3.9237536315874935e-18,0.008064918021443166,4.239308634882183,-3.2042346,0.9452758200494827,0.21477614,3940,0.0028752182,0.013203255406771681,0.9999940012443342,8.200620839059384,3.5073028,0.08782378446521062,0.7434618986951844,1.0,2.9906724186923412,0.61597174,14487,0.24650794439784512,1.5
1.327729296267967,2902.8708007615987,-1.6788654626935975,0.6488085978546949,-6.398182406945816,4.3079014,-0.0057342276,7.536915786370726e-18,0.008597618251976295,4.343390453875347,-3.0638788,0.8872383979373046,0.216166,3960,0.003086395,0.021166579579030707,0.9999944795517609,8.619365783735176,3.3746295,0.08907220490364502,0.8255478530093536,1.0,3.1195070181584232,0.6173586,15084,0.15960986941808955,1.5
1.366820418865701,3188.2951698707834,-1.4940696284076387,0.7108719798757813,-6.664381528960602,4.3158298,-0.004910674,2.2341409033453385e-17,0.010110639818915282,4.4203882801940235,-3.3032255,0.9262117979958914,0.21494758,3980,0.0028462757,0.016052233428216156,0.9999934193961171,7.284951801780625,3.4570882,0.087878446891457,0.8380537089765838,1.0,3.1815973509312703,0.6105142,16538,0.15021093236561758,1.5
1.291665562896968,2869.5715045042534,-1.3547887820366722,0.537266980443245,-10.880468796004315,4.30136,-0.004096586,1.5058856576146238e-17,0.011795163069247811,4.4204261915062535,-3.3976834,1.0106128070632334,0.21923311,4000,0.0022676678,0.015391487694766611,0.9999942786770739,6.064475724451689,3.6102262,0.08760625736042661,0.6913594642659895,1.0,3.08334981312112,0.60826784,15099,0.31275078732472045,1.5
1.3390103041068893,3027.1147041807535,-1.7284301328868277,0.70338447660373,-9.573592279341769,4.3023014,-0.003984497,3.575282650531984e-18,0.009771490084687976,4.3672942344957555,-3.1089218,0.9278828902150474,0.21729444,4020,0.0019571553,0.013770239367483665,0.9999932041271584,6.793067514676812,3.466582,0.08790768671316347,0.804607104153269,1.0,3.125230937707152,0.6120259,15899,0.18130223909873855,1.5
1.2950178467439433,3026.440122493723,-2.1389601819781245,0.6598276819058384,-7.835339307221,4.2887506,-0.0038803772,-8.970932842119817e-18,0.011889408153829417,4.509186348311625,-3.6450887,0.9342449460661489,0.21989998,4040,0.0018884513,0.014533898723641326,0.9999938047776585,7.5602136433154055,3.4018097,0.08702210720957382,0.8062275744400538,1.0,3.1300304958904985,0.6119477,15841,0.1812019838782351,1.5
